project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tabulapdf_tabula-java_TextElement,TextElement,192,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,193,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,194,True,False,True,True,True,True,False,3,0,3,0,IF,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,195,True,False,True,True,True,True,False,1,0,1,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,196,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,197,True,False,True,True,True,True,False,3,1,2,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,198,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,199,True,False,True,True,True,True,False,1,0,1,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,200,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,201,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,202,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,203,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,204,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,205,True,False,True,True,True,True,False,2,1,1,0,IF,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,206,True,False,True,True,True,True,False,1,1,0,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,207,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,208,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,209,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,210,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,211,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tabulapdf_tabula-java_TextElement,TextElement,212,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
