project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,95,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,96,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,97,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,98,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,99,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,100,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,101,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,102,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,103,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,104,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,105,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,106,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,107,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,108,True,True,True,True,True,True,False,0,0,0,0,RETURN,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,109,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,110,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,111,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,112,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,113,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,114,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,115,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,116,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,117,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,118,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,119,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,120,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,121,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,122,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,123,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,124,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,125,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,126,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,127,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,128,False,False,False,True,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,129,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,130,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,131,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,132,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,133,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,134,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,135,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,136,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,137,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,138,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,139,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,140,False,False,False,True,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,141,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,142,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,143,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,144,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,145,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,146,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,147,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,148,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,149,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,150,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,151,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,152,False,False,False,True,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,153,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,154,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,155,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,156,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,157,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,158,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,159,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,160,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,161,False,False,False,True,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,162,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,163,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,164,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,165,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,166,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,167,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,168,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,169,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,170,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,171,False,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,172,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,173,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,174,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,175,False,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,176,False,False,True,True,True,True,False,0,0,0,0,IF,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,177,False,False,True,True,True,True,False,0,0,0,0,THROW,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,178,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,179,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,180,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,181,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,182,False,False,False,True,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,183,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,184,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
